,Epoch,Iteration,Accuracy,Loss,Top3
0,4,8,0.75,0.291402131319046,0.75
0,4,9,0.625,0.29639294743537903,0.875
0,4,10,0.5,0.19926989078521729,1.0
0,4,11,0.25,0.2953157126903534,0.75
0,4,12,0.75,0.3811538517475128,0.875
0,4,13,0.875,0.15665364265441895,1.0
0,4,14,0.625,0.13242113590240479,0.75
0,4,15,0.625,0.14507505297660828,0.875
0,4,16,0.5,0.18329428136348724,0.75
0,4,17,0.75,0.26581811904907227,0.875
0,4,18,0.5,0.33498501777648926,0.75
0,4,19,0.625,0.23942513763904572,0.875
0,4,20,0.875,0.31118646264076233,0.875
0,4,21,0.75,0.13395625352859497,0.875
0,4,22,0.625,0.1121816411614418,0.875
0,4,23,0.375,0.24848933517932892,0.875
0,4,24,0.625,0.14052553474903107,1.0
0,4,25,0.625,0.1729728728532791,0.75
0,4,26,0.875,1.1462650299072266,0.875
0,4,27,0.5,0.24692782759666443,0.625
0,4,28,0.5,0.21271805465221405,0.875
0,4,29,0.625,0.319189190864563,0.75
0,4,30,0.875,0.11998032033443451,0.875
0,5,0,0.75,0.17359404265880585,0.875
0,5,1,0.375,0.6290790438652039,0.625
0,5,2,0.625,0.19385968148708344,0.875
0,5,3,0.5,0.17582795023918152,1.0
0,5,4,0.5,0.23207615315914154,0.875
0,5,5,1.0,0.1869497448205948,1.0
0,5,6,0.875,0.10885096341371536,1.0
0,5,7,0.625,0.43089672923088074,0.75
0,5,8,0.375,0.20010823011398315,0.875
0,5,9,0.625,0.10497818887233734,0.875
0,5,10,1.0,0.2101600468158722,1.0
0,5,11,0.25,0.4101203978061676,0.875
0,5,12,0.875,0.13138672709465027,0.875
0,5,13,0.5,0.3424615263938904,1.0
0,5,14,1.0,0.18365135788917542,1.0
0,5,15,0.75,0.8841887712478638,1.0
0,5,16,0.75,0.17267605662345886,0.75
0,5,17,0.75,0.3226858675479889,1.0
0,5,18,0.625,0.1861344873905182,1.0
0,5,19,0.75,0.4751780331134796,1.0
0,5,20,0.625,0.39615169167518616,1.0
0,5,21,0.5,0.3650731146335602,0.75
0,5,22,0.5,0.35800716280937195,1.0
0,5,23,0.625,0.2442736029624939,1.0
0,5,24,1.0,0.37128743529319763,1.0
0,5,25,0.75,0.08389946818351746,1.0
0,5,26,0.875,0.45689934492111206,1.0
0,5,27,0.625,0.3037659227848053,0.875
0,5,28,0.375,0.4427649676799774,0.75
0,5,29,0.375,0.6349096298217773,0.875
0,5,30,0.875,0.38324403762817383,1.0
0,6,0,0.5,0.2346504032611847,0.875
0,6,1,0.875,0.3540786802768707,0.875
0,6,2,0.5,0.20489485561847687,1.0
0,6,3,0.75,0.10939180105924606,1.0
0,6,4,0.5,0.1589011549949646,0.75
0,6,5,0.875,0.3167451322078705,0.875
0,6,6,0.625,0.3065876364707947,1.0
0,6,7,0.875,0.07631140202283859,1.0
0,6,8,0.75,0.07583010941743851,0.875
0,6,9,0.625,0.1882137656211853,1.0
0,6,10,0.625,0.22867543995380402,0.875
0,6,11,0.75,0.21066057682037354,1.0
0,6,12,0.5,0.5969243049621582,0.75
0,6,13,0.625,0.17871873080730438,0.875
0,6,14,0.5,0.15935257077217102,1.0
0,6,15,0.875,0.3421652019023895,1.0
0,6,16,0.625,0.27762529253959656,1.0
0,6,17,0.75,0.08068440854549408,0.75
0,6,18,0.75,0.17163187265396118,0.875
0,6,19,0.5,0.1346779465675354,1.0
0,6,20,0.375,0.15659503638744354,1.0
0,6,21,0.75,0.20853684842586517,1.0
0,6,22,0.625,0.1348753124475479,0.875
0,6,23,0.25,0.43563219904899597,0.75
0,6,24,0.625,0.34291329979896545,1.0
0,6,25,0.75,0.48817235231399536,1.0
0,6,26,0.75,0.2106582671403885,1.0
0,6,27,0.75,0.4165251553058624,1.0
0,6,28,0.75,0.27833062410354614,1.0
0,6,29,0.75,0.5714145302772522,1.0
0,6,30,0.875,0.3170238435268402,0.875
0,7,0,0.5,0.39790162444114685,0.875
0,7,1,0.875,0.11660777777433395,1.0
0,7,2,0.875,0.11748065054416656,1.0
0,7,3,0.75,0.23770774900913239,1.0
0,7,4,0.75,0.11641523987054825,1.0
0,7,5,0.5,0.3136783540248871,0.75
0,7,6,0.625,0.08693087100982666,1.0
0,7,7,0.875,0.6533890962600708,0.875
0,7,8,0.5,0.1627558469772339,0.75
0,7,9,0.5,0.3176346719264984,1.0
0,7,10,0.75,0.3677713871002197,1.0
0,7,11,0.75,0.3003343343734741,1.0
0,7,12,0.5,0.10145244002342224,0.875
0,7,13,0.625,0.21924172341823578,1.0
0,7,14,0.75,0.12746281921863556,0.875
0,7,15,0.5,0.14124684035778046,0.875
0,7,16,0.5,0.10170134156942368,1.0
0,7,17,0.625,0.36823877692222595,1.0
0,7,18,0.5,0.20338639616966248,1.0
0,7,19,0.625,0.08919211477041245,0.875
0,7,20,0.625,0.3057039678096771,1.0
0,7,21,0.75,0.18278411030769348,1.0
0,7,22,0.625,0.29213881492614746,0.875
0,7,23,0.625,0.16052775084972382,0.75
0,7,24,0.875,0.2558209002017975,0.875
0,7,25,0.625,0.1606026440858841,1.0
0,7,26,0.625,0.15782377123832703,0.875
0,7,27,0.625,0.10796019434928894,0.875
0,7,28,0.625,0.12473716586828232,1.0
0,7,29,1.0,0.2559521794319153,1.0
0,7,30,0.875,0.12668512761592865,1.0
0,8,0,0.75,0.12837016582489014,1.0
0,8,1,0.625,0.08694194257259369,0.875
0,8,2,0.75,1.3123165369033813,1.0
0,8,3,0.875,0.2044866383075714,1.0
0,8,4,0.75,0.1589367836713791,0.875
0,8,5,0.75,0.11158382147550583,1.0
0,8,6,0.625,0.09145569056272507,0.875
0,8,7,0.75,0.3084235191345215,1.0
0,8,8,0.75,0.2513638436794281,0.75
0,8,9,0.75,0.15635111927986145,0.875
0,8,10,0.5,0.07615693658590317,0.75
0,8,11,0.625,0.12958616018295288,1.0
0,8,12,0.625,0.1271124631166458,1.0
0,8,13,0.625,0.14738941192626953,0.875
0,8,14,0.875,0.073491670191288,0.875
0,8,15,0.875,0.14287301898002625,1.0
0,8,16,0.75,0.20028522610664368,0.875
0,8,17,0.875,0.07049980014562607,1.0
0,8,18,0.875,0.2134447693824768,0.875
0,8,19,0.625,0.1538928747177124,0.75
0,8,20,0.75,0.3165840804576874,0.75
0,8,21,0.875,0.08136159926652908,1.0
0,8,22,0.75,0.1632244884967804,1.0
0,8,23,0.5,0.2754229009151459,1.0
0,8,24,0.625,0.10871291160583496,1.0
0,8,25,0.75,0.16536077857017517,1.0
0,8,26,0.5,0.17982815206050873,1.0
0,8,27,0.75,0.15162703394889832,1.0
0,8,28,0.875,0.08898710459470749,1.0
0,8,29,0.875,0.1810002326965332,1.0
0,8,30,0.875,0.27976202964782715,1.0
0,9,0,0.75,0.26311245560646057,1.0
0,9,1,0.75,0.21153901517391205,0.75
0,9,2,0.875,0.09550924599170685,1.0
0,9,3,0.625,0.11293227970600128,1.0
0,9,4,0.5,0.07179539650678635,0.875
0,9,5,0.875,0.16560830175876617,1.0
0,9,6,0.875,0.45444801449775696,1.0
0,9,7,0.875,0.09041029214859009,1.0
0,9,8,0.875,0.08180726319551468,1.0
0,9,9,0.875,0.1473885178565979,1.0
0,9,10,0.875,0.17921330034732819,1.0
0,9,11,0.75,0.25718262791633606,1.0
0,9,12,0.625,0.17900234460830688,0.75
0,9,13,0.75,0.10374723374843597,1.0
0,9,14,0.625,0.194341778755188,1.0
0,9,15,0.875,0.19366157054901123,0.875
0,9,16,0.625,0.3095855414867401,0.875
0,9,17,0.5,0.2380477786064148,0.875
0,9,18,0.5,0.2548564374446869,1.0
0,9,19,0.625,0.25301262736320496,1.0
0,9,20,0.75,0.1590905636548996,0.875
0,9,21,0.75,0.09732610732316971,1.0
0,9,22,0.625,0.23502837121486664,0.875
0,9,23,0.875,0.2022809386253357,1.0
0,9,24,0.625,0.10320267081260681,0.875
0,9,25,0.75,0.45901167392730713,1.0
0,9,26,0.875,0.07619310915470123,0.875
0,9,27,0.5,0.22892579436302185,1.0
0,9,28,0.875,0.16732819378376007,1.0
0,9,29,0.625,0.20110748708248138,1.0
0,9,30,0.875,0.24695029854774475,1.0
