,Epoch,Iteration,Accuracy,Loss,Top3
0,1,74,0.375,3.6567533016204834,0.625
0,1,75,0.375,6.346795558929443,0.75
0,1,76,0.25,21.713537216186523,0.625
0,1,77,0.25,16.267181396484375,0.5
0,1,78,0.25,10.03581428527832,0.875
0,1,79,0.25,10.89469051361084,0.75
0,1,80,0.125,6.2367424964904785,0.75
0,1,81,0.25,9.71200180053711,0.5
0,1,82,0.375,6.695621967315674,0.75
0,1,83,0.25,16.18217658996582,0.625
0,1,84,0.5,12.283220291137695,0.75
0,1,85,0.125,8.109029769897461,0.625
0,1,86,0.125,9.147778511047363,0.625
0,1,87,0.375,8.121996879577637,0.875
0,1,88,0.25,8.486298561096191,0.5
0,1,89,0.375,8.34128475189209,0.625
0,1,90,0.375,8.825450897216797,0.625
0,1,91,0.375,8.796990394592285,0.875
0,1,92,0.25,5.146822929382324,0.5
0,1,93,0.125,9.118635177612305,0.75
0,1,94,0.5,8.370734214782715,0.875
0,1,95,0.5,12.902982711791992,0.75
0,1,96,0.25,12.216471672058105,1.0
0,1,97,0.125,11.280815124511719,0.625
0,1,98,0.5,8.083436012268066,0.875
0,1,99,0.375,9.585482597351074,0.875
0,1,100,0.375,8.436613082885742,0.625
0,1,101,0.5,13.169772148132324,0.75
0,1,102,0.25,9.1619234085083,0.625
0,1,103,0.5,8.8610258102417,0.875
0,1,104,0.375,6.7991228103637695,0.75
0,1,105,0.5,5.9487786293029785,0.75
0,1,106,0.625,10.204699516296387,1.0
0,1,107,0.375,10.129145622253418,0.875
0,1,108,0.5,16.474594116210938,0.75
0,1,109,0.75,8.568658828735352,1.0
0,1,110,0.75,10.85513973236084,0.875
0,1,111,0.25,10.175522804260254,0.75
0,1,112,0.25,10.065929412841797,0.625
0,1,113,0.375,13.488568305969238,0.75
0,1,114,0.375,9.147966384887695,0.875
0,1,115,0.25,6.404620170593262,0.5
0,1,116,0.375,9.259401321411133,0.5
0,1,117,0.5,11.433882713317871,0.875
0,1,118,0.375,7.444000720977783,0.625
0,1,119,0.125,9.211404800415039,0.625
0,1,120,0.5,10.958879470825195,0.75
0,1,121,0.375,9.642215728759766,0.75
0,1,122,0.375,8.54751968383789,0.75
0,1,123,0.25,9.087821006774902,0.75
0,1,124,0.5,10.992321968078613,0.75
0,1,125,0.25,10.133702278137207,0.75
0,1,126,0.5,14.349679946899414,0.75
0,1,127,0.625,17.566526412963867,0.875
0,1,128,0.75,10.852989196777344,0.875
0,1,129,0.375,11.08063793182373,0.75
0,1,130,0.25,10.11701488494873,0.625
0,1,131,0.75,9.7183837890625,1.0
0,1,132,0.5,10.534603118896484,0.75
0,1,133,0.375,10.212905883789062,0.875
0,2,0,0.375,8.408971786499023,0.875
0,2,1,0.5,7.674361705780029,0.75
0,2,2,0.5,9.107715606689453,0.75
0,2,3,0.5,16.61947250366211,0.625
0,2,4,0.5,7.780815124511719,1.0
0,2,5,0.5,8.010579109191895,0.875
0,2,6,0.375,8.667144775390625,0.875
0,2,7,0.375,10.464885711669922,0.75
0,2,8,0.375,10.183694839477539,0.375
0,2,9,0.625,6.608824253082275,0.875
0,2,10,0.5,11.5551118850708,0.75
0,2,11,0.625,9.806971549987793,1.0
0,2,12,0.5,8.15764045715332,0.625
0,2,13,0.5,6.780865669250488,0.75
0,2,14,0.375,8.537759780883789,0.875
0,2,15,0.375,10.154398918151855,0.625
0,2,16,0.25,5.6910834312438965,0.625
0,2,17,0.375,10.146105766296387,0.625
0,2,18,0.5,8.774177551269531,1.0
0,2,19,0.625,7.060076713562012,0.875
0,2,20,0.375,13.985411643981934,0.875
0,2,21,0.625,20.3586368560791,0.75
0,2,22,0.625,7.3602752685546875,1.0
0,2,23,0.375,35.85000228881836,0.625
0,2,24,0.25,8.151771545410156,0.625
0,2,25,0.625,10.916239738464355,0.75
0,2,26,0.75,10.075501441955566,0.875
0,2,27,0.375,4.929787635803223,0.875
0,2,28,0.375,22.744163513183594,0.625
0,2,29,0.625,11.063864707946777,1.0
0,2,30,0.25,6.360053062438965,0.75
0,2,31,0.25,14.222325325012207,0.5
0,2,32,0.375,7.981419086456299,0.625
0,2,33,0.375,6.913936614990234,0.75
0,2,34,0.5,10.349133491516113,0.625
0,2,35,0.25,8.23563289642334,0.625
0,2,36,0.125,6.81151008605957,0.625
0,2,37,0.375,8.36911392211914,0.5
0,2,38,0.25,3.8996384143829346,0.75
0,2,39,0.375,8.258821487426758,1.0
0,2,40,0.375,10.753361701965332,0.75
0,2,41,0.375,11.117287635803223,0.75
0,2,42,0.375,9.10414981842041,0.75
0,2,43,0.25,7.66269063949585,0.75
0,2,44,0.5,8.684001922607422,1.0
0,2,45,0.375,7.811595916748047,0.875
0,2,46,0.375,15.390271186828613,0.875
0,2,47,0.75,7.803781509399414,0.875
0,2,48,0.625,7.813694477081299,0.875
0,2,49,0.25,7.275849342346191,0.75
0,2,50,0.75,7.811800479888916,0.875
0,2,51,0.375,10.601300239562988,0.875
0,2,52,0.375,7.5334086418151855,0.75
0,2,53,0.375,6.057927131652832,0.875
0,2,54,0.5,6.444956302642822,0.875
0,2,55,0.375,8.018973350524902,0.875
0,2,56,0.5,11.087103843688965,1.0
0,2,57,0.5,9.823760986328125,0.75
0,2,58,0.625,8.755392074584961,0.75
0,2,59,0.625,10.390936851501465,0.875
0,2,60,0.25,9.785950660705566,0.625
0,2,61,0.5,11.144161224365234,0.5
0,2,62,0.375,10.9085111618042,0.75
0,2,63,0.625,10.226641654968262,0.875
0,2,64,0.25,7.992918968200684,0.75
0,2,65,0.375,8.707974433898926,0.625
0,2,66,0.5,6.425795078277588,0.75
0,2,67,0.25,11.285728454589844,0.75
0,2,68,0.375,5.8336405754089355,0.875
0,2,69,0.75,7.841864109039307,0.875
0,2,70,0.75,5.873600959777832,1.0
0,2,71,0.5,5.96613073348999,0.875
0,2,72,0.5,5.83521032333374,1.0
0,2,73,0.625,3.989711284637451,1.0
0,2,74,0.875,3.3926939964294434,1.0
0,2,75,0.5,3.317277669906616,0.875
0,2,76,0.375,11.826746940612793,0.625
0,2,77,0.25,6.29248571395874,0.75
0,2,78,0.375,4.791205883026123,0.75
0,2,79,0.375,5.813984394073486,0.875
0,2,80,0.625,5.875631332397461,0.875
0,2,81,0.125,6.994028568267822,0.75
0,2,82,0.25,4.418816566467285,0.75
0,2,83,0.375,6.084766864776611,0.625
0,2,84,0.25,10.404193878173828,0.5
0,2,85,0.25,5.7112507820129395,0.625
0,2,86,0.375,6.047314643859863,0.75
0,2,87,0.125,6.40760612487793,0.75
0,2,88,0.625,4.915557861328125,0.625
0,2,89,0.625,7.288083553314209,0.75
0,2,90,0.5,8.459664344787598,0.875
0,2,91,0.625,4.284756183624268,0.875
0,2,92,0.625,3.1930110454559326,1.0
0,2,93,0.125,6.9936017990112305,0.75
0,2,94,0.375,6.47606086730957,0.625
0,2,95,0.375,7.741213321685791,0.875
0,2,96,0.375,7.866486072540283,0.75
0,2,97,0.125,8.959647178649902,0.75
0,2,98,0.625,4.086643695831299,0.75
0,2,99,0.5,6.178337574005127,0.875
0,2,100,0.375,8.882046699523926,0.625
0,2,101,0.375,7.73716926574707,0.75
0,2,102,0.375,4.788066387176514,0.625
0,2,103,0.5,5.865530014038086,0.875
0,2,104,0.375,3.925675630569458,0.875
0,2,105,0.625,5.932056903839111,0.75
0,2,106,0.75,10.877320289611816,1.0
0,2,107,0.5,11.352648735046387,1.0
0,2,108,0.625,11.553115844726562,0.875
0,2,109,0.875,8.179872512817383,1.0
0,2,110,0.875,9.851658821105957,1.0
0,2,111,0.625,7.662520885467529,0.875
0,2,112,0.5,6.687551498413086,0.75
0,2,113,0.625,8.198334693908691,1.0
0,2,114,0.5,7.0346879959106445,0.875
0,2,115,0.5,4.79299783706665,0.875
0,2,116,0.5,6.6605753898620605,0.875
0,2,117,0.625,5.572993278503418,0.875
0,2,118,0.25,4.280524730682373,0.625
0,2,119,0.5,4.537469387054443,0.75
0,2,120,0.5,5.210943698883057,0.75
0,2,121,0.5,4.3089165687561035,0.75
0,2,122,0.5,5.984899520874023,0.625
0,2,123,0.5,8.175590515136719,0.75
0,2,124,0.5,33.6370964050293,0.75
0,2,125,0.5,4.147778511047363,0.75
0,2,126,0.625,6.02378511428833,0.875
0,2,127,0.75,7.2646565437316895,0.875
0,2,128,0.625,3.5771567821502686,1.0
0,2,129,0.625,6.329476833343506,0.875
0,2,130,0.625,6.182842254638672,0.875
0,2,131,0.625,4.996894836425781,0.875
0,2,132,0.75,10.343741416931152,1.0
0,2,133,0.5,5.068471908569336,0.75
0,3,0,0.5,6.389349460601807,1.0
0,3,1,0.5,5.504572868347168,0.875
0,3,2,0.375,6.178814888000488,0.875
0,3,3,0.625,11.251773834228516,0.875
0,3,4,0.625,4.544123649597168,1.0
0,3,5,0.75,5.631159782409668,1.0
0,3,6,0.625,6.13143253326416,0.875
0,3,7,0.5,6.6557464599609375,0.625
0,3,8,0.375,7.089339256286621,0.75
0,3,9,0.375,6.005135536193848,0.75
0,3,10,0.5,8.009811401367188,0.625
0,3,11,0.375,6.481742858886719,0.625
0,3,12,0.375,6.193147659301758,0.625
0,3,13,0.25,5.3899126052856445,0.875
0,3,14,0.375,10.968792915344238,0.75
0,3,15,0.25,6.216813564300537,1.0
0,3,16,0.375,3.8170559406280518,0.75
0,3,17,0.25,8.314154624938965,0.625
0,3,18,0.75,5.013393878936768,1.0
0,3,19,0.5,6.670557022094727,0.75
0,3,20,0.5,8.14103889465332,1.0
0,3,21,0.625,14.499231338500977,0.875
0,3,22,0.5,4.790438175201416,1.0
0,3,23,0.5,22.84527587890625,0.625
0,3,24,0.25,4.91077995300293,0.875
0,3,25,0.5,8.577362060546875,0.75
0,3,26,0.75,6.79173469543457,1.0
0,3,27,0.375,3.5421273708343506,0.875
0,3,28,0.5,4.067209243774414,0.75
0,3,29,0.875,7.436936855316162,1.0
0,3,30,0.5,7.106316089630127,0.875
0,3,31,0.125,11.843809127807617,0.625
0,3,32,0.5,4.770816326141357,0.5
0,3,33,0.625,4.648187637329102,0.875
0,3,34,0.5,8.230071067810059,0.875
0,3,35,0.25,6.792844295501709,0.625
