,Epoch,Iteration,Accuracy,Loss,Top3
0,2,13,0.25,2.2573063373565674,0.375
0,2,14,0.25,2.262021541595459,0.25
0,2,15,0.125,2.3096461296081543,0.25
0,2,16,0.375,2.1305134296417236,0.5
0,2,17,0.25,2.20939302444458,0.625
0,2,18,0.25,2.2049124240875244,0.375
0,2,19,0.125,2.2889742851257324,0.25
0,2,20,0.625,2.0785703659057617,0.75
0,2,21,0.375,2.2329695224761963,0.375
0,2,22,0.375,2.2023322582244873,0.375
0,2,23,0.375,2.2079195976257324,0.5
0,2,24,0.125,2.2767789363861084,0.25
0,2,25,0.25,2.2471582889556885,0.25
0,2,26,0.25,2.2583324909210205,0.375
0,2,27,0.0,2.364532470703125,0.125
0,2,28,0.5,2.1923141479492188,0.5
0,2,29,0.375,2.2528860569000244,0.375
0,2,30,0.0,2.350276470184326,0.125
0,2,31,0.125,2.2292232513427734,0.625
0,2,32,0.5,2.208418369293213,0.625
0,2,33,0.25,2.305642604827881,0.375
0,2,34,0.125,2.238494396209717,0.625
0,2,35,0.375,2.2237515449523926,0.375
0,2,36,0.375,2.254406213760376,0.375
0,2,37,0.25,2.296785354614258,0.25
0,2,38,0.125,2.3464553356170654,0.125
0,2,39,0.75,2.098970651626587,0.875
0,2,40,0.0,2.336630344390869,0.25
0,2,41,0.125,2.32525897026062,0.25
0,2,42,0.125,2.277716636657715,0.375
0,2,43,0.375,2.18766450881958,0.375
0,2,44,0.125,2.2930750846862793,0.25
0,2,45,0.375,2.18605899810791,0.375
0,2,46,0.25,2.255856513977051,0.25
0,2,47,0.5,2.2218480110168457,0.5
0,2,48,0.25,2.209747076034546,0.5
0,2,49,0.375,2.1841514110565186,0.5
0,2,50,0.125,2.2786450386047363,0.375
0,2,51,0.375,2.196274995803833,0.375
0,2,52,0.125,2.286746025085449,0.25
0,2,53,0.25,2.2379753589630127,0.5
0,2,54,0.5,2.1602015495300293,0.625
0,2,55,0.5,2.1177890300750732,0.625
0,2,56,0.375,2.1948556900024414,0.375
0,2,57,0.375,2.2097325325012207,0.625
0,2,58,0.0,2.3571646213531494,0.375
0,2,59,0.5,2.1621713638305664,0.5
0,2,60,0.625,2.0729732513427734,0.625
0,2,61,0.625,2.0757358074188232,0.625
0,2,62,0.375,2.0801258087158203,0.875
0,2,63,0.375,2.1828818321228027,0.5
0,2,64,0.625,2.0059995651245117,0.75
0,2,65,0.375,2.231100559234619,0.375
0,2,66,0.25,2.2446093559265137,0.375
0,2,67,0.0,2.402419328689575,0.125
0,2,68,0.25,2.1736600399017334,0.5
0,2,69,0.25,2.2814419269561768,0.375
0,2,70,0.0,2.3907456398010254,0.375
0,2,71,0.125,2.364029884338379,0.25
0,2,72,0.375,2.0081326961517334,0.75
0,2,73,0.25,2.18367338180542,0.5
0,2,74,0.0,2.372394323348999,0.375
0,2,75,0.125,2.2525885105133057,0.5
0,2,76,0.125,2.251143455505371,0.375
0,2,77,0.125,2.281088352203369,0.375
0,2,78,0.125,2.1743385791778564,0.5
0,2,79,0.0,2.3870322704315186,0.25
0,2,80,0.125,2.3159990310668945,0.25
0,2,81,0.0,2.3948726654052734,0.25
0,2,82,0.25,2.2696244716644287,0.625
0,2,83,0.75,2.0239617824554443,0.875
0,2,84,0.375,2.2399306297302246,0.625
0,2,85,0.125,2.3169403076171875,0.125
0,2,86,0.25,2.257276773452759,0.375
0,2,87,0.25,2.2645668983459473,0.375
0,2,88,0.25,2.280613899230957,0.25
0,2,89,0.25,2.2597951889038086,0.25
0,2,90,0.375,2.23661732673645,0.375
0,2,91,0.375,2.25260066986084,0.375
0,2,92,0.375,2.2280521392822266,0.375
0,2,93,0.5,2.152902841567993,0.625
0,2,94,0.125,2.2926876544952393,0.375
0,2,95,0.0,2.3964624404907227,0.0
0,2,96,0.125,2.3083884716033936,0.25
0,2,97,0.5,2.167262554168701,0.5
0,2,98,0.375,2.230802536010742,0.375
0,2,99,0.25,2.2808029651641846,0.25
0,2,100,0.375,2.209845781326294,0.375
0,2,101,0.375,2.1861348152160645,0.375
0,2,102,0.125,2.3030898571014404,0.25
0,2,103,0.25,2.255218505859375,0.25
0,2,104,0.25,2.2474682331085205,0.25
0,2,105,0.125,2.3392388820648193,0.25
0,2,106,0.25,2.2397243976593018,0.25
0,2,107,0.125,2.3403170108795166,0.125
0,2,108,0.5,2.081636428833008,0.625
0,2,109,0.375,2.163891315460205,0.5
0,2,110,0.5,2.154360771179199,0.5
0,2,111,0.625,2.0985147953033447,0.625
0,2,112,0.125,2.295436143875122,0.25
0,2,113,0.25,2.293083429336548,0.375
0,2,114,0.125,2.3078606128692627,0.25
0,2,115,0.25,2.2789626121520996,0.25
0,2,116,0.5,2.1637682914733887,0.5
0,2,117,0.375,2.204915761947632,0.375
0,2,118,0.5,2.14997935295105,0.5
0,2,119,0.25,2.300671339035034,0.25
