,Epoch,Iteration,Accuracy,Loss,Top3
0,1,72,0.375,11.968177795410156,0.875
0,1,73,0.25,6.514674186706543,0.875
0,1,74,0.625,6.437243938446045,0.875
0,1,75,0.25,8.778648376464844,0.625
0,1,76,0.25,11.195723533630371,0.375
0,1,77,0.375,8.006671905517578,0.625
0,1,78,0.25,7.402709484100342,0.625
0,1,79,0.0,6.967803001403809,0.5
0,1,80,0.25,8.547041893005371,0.75
0,1,81,0.25,15.88474178314209,0.5
0,1,82,0.5,7.462650299072266,0.75
0,1,83,0.375,9.746672630310059,0.5
0,1,84,0.375,13.832991600036621,0.5
0,1,85,0.375,5.846556663513184,0.5
0,1,86,0.25,6.018683433532715,0.875
0,1,87,0.125,9.238961219787598,0.375
0,1,88,0.25,5.619710445404053,0.625
0,1,89,0.375,6.97514009475708,0.625
0,1,90,0.375,7.6147284507751465,0.5
0,1,91,0.25,6.671751022338867,0.75
0,1,92,0.375,4.29006290435791,0.75
0,1,93,0.375,6.796410083770752,0.5
0,1,94,0.375,8.154006958007812,1.0
0,1,95,0.5,7.027129650115967,0.625
0,1,96,0.375,8.859097480773926,0.625
0,1,97,0.25,6.340636253356934,0.625
0,1,98,0.625,5.039499759674072,0.75
0,1,99,0.375,10.442567825317383,0.5
0,1,100,0.5,10.688745498657227,0.875
0,1,101,0.375,6.116332054138184,0.625
0,1,102,0.25,7.642335414886475,0.375
0,1,103,0.5,5.189462184906006,0.875
0,1,104,0.5,6.125802040100098,0.75
0,1,105,0.25,7.073146820068359,0.625
0,1,106,0.375,11.296324729919434,1.0
0,1,107,0.5,7.772130489349365,0.875
0,1,108,0.25,9.675283432006836,0.5
0,1,109,0.375,8.160046577453613,0.75
0,1,110,0.25,8.351334571838379,0.75
0,1,111,0.375,6.6945977210998535,0.875
0,1,112,0.125,9.546154022216797,0.375
0,1,113,0.25,12.152437210083008,0.75
0,1,114,0.625,14.051904678344727,0.875
0,1,115,0.375,4.0674309730529785,0.75
0,1,116,0.5,7.137131690979004,0.75
0,1,117,0.5,6.087172508239746,0.5
0,1,118,0.25,7.426767349243164,0.5
0,1,119,0.625,4.788339614868164,0.625
0,1,120,0.5,10.328266143798828,0.75
0,1,121,0.5,8.341540336608887,0.75
0,1,122,0.625,8.224730491638184,0.75
0,1,123,0.375,11.966626167297363,0.75
0,1,124,0.5,7.847341537475586,0.625
0,1,125,0.375,5.049037933349609,0.5
0,1,126,0.5,11.087052345275879,0.875
0,1,127,0.5,11.20993709564209,0.875
0,1,128,0.625,7.483927249908447,0.875
0,1,129,0.375,11.449870109558105,0.75
0,1,130,0.625,17.654977798461914,0.75
0,1,131,0.5,15.4224853515625,0.75
0,1,132,0.75,8.789909362792969,0.875
0,1,133,0.625,6.277863025665283,0.875
0,2,0,0.625,7.707326889038086,1.0
0,2,1,0.5,6.63465690612793,0.75
0,2,2,0.375,7.994847297668457,0.625
0,2,3,0.375,15.281872749328613,0.875
0,2,4,0.625,6.438745498657227,1.0
0,2,5,0.375,8.82596206665039,0.5
0,2,6,0.5,6.669311046600342,0.875
0,2,7,0.375,7.234405040740967,0.75
0,2,8,0.25,9.210892677307129,0.5
0,2,9,0.5,4.633377552032471,0.75
0,2,10,0.375,8.890049934387207,1.0
0,2,11,0.375,5.11614465713501,0.75
0,2,12,0.5,5.599338054656982,1.0
0,2,13,0.375,6.529586315155029,0.875
0,2,14,0.375,10.817584037780762,0.875
0,2,15,0.625,5.779552459716797,0.875
0,2,16,0.375,6.594202518463135,0.625
0,2,17,0.5,3.8722360134124756,1.0
0,2,18,0.75,5.990035533905029,0.875
0,2,19,0.25,5.544242858886719,0.875
0,2,20,0.625,5.835892677307129,0.875
0,2,21,0.375,18.061613082885742,0.75
0,2,22,0.5,5.636926651000977,0.875
0,2,23,0.375,27.464271545410156,1.0
0,2,24,0.5,5.721403121948242,0.75
0,2,25,0.25,12.586217880249023,0.625
0,2,26,0.25,9.755749702453613,0.75
0,2,27,0.25,6.948112964630127,0.625
0,2,28,0.625,7.871638298034668,0.875
0,2,29,0.375,8.623054504394531,0.75
0,2,30,0.375,8.282828330993652,0.625
0,2,31,0.375,13.484336853027344,0.5
0,2,32,0.5,9.460721969604492,0.625
0,2,33,0.5,6.647573947906494,0.75
0,2,34,0.375,8.458589553833008,0.625
0,2,35,0.625,6.600259780883789,0.875
0,2,36,0.0,6.359797477722168,0.5
0,2,37,0.5,8.502252578735352,0.875
0,2,38,0.5,6.705108165740967,0.875
0,2,39,0.75,4.159039497375488,1.0
0,2,40,0.625,5.067379951477051,0.875
0,2,41,0.5,6.303030490875244,0.875
0,2,42,0.625,5.721949100494385,1.0
0,2,43,0.625,4.064428329467773,0.875
0,2,44,0.75,7.081848621368408,0.875
0,2,45,0.625,5.110360145568848,0.75
0,2,46,0.25,4.6633734703063965,0.75
0,2,47,0.75,3.668048620223999,0.875
0,2,48,0.625,3.3763139247894287,0.75
0,2,49,0.375,8.730071067810059,0.625
0,2,50,0.5,7.213178634643555,0.625
0,2,51,0.75,5.174856662750244,0.875
0,2,52,0.375,4.575860023498535,0.5
0,2,53,0.625,6.409124851226807,0.875
0,2,54,0.375,6.041939735412598,0.625
0,2,55,0.5,5.1946492195129395,1.0
0,2,56,0.25,6.572037696838379,0.5
0,2,57,0.25,6.109404563903809,0.625
0,2,58,0.125,9.34763240814209,0.625
0,2,59,0.5,8.799310684204102,0.875
0,2,60,0.375,5.719424247741699,0.375
0,2,61,0.375,7.1167073249816895,0.75
0,2,62,0.125,10.989967346191406,0.625
0,2,63,0.625,6.68758487701416,0.75
0,2,64,0.5,7.3579206466674805,0.875
0,2,65,0.375,7.771754741668701,0.625
0,2,66,0.25,6.223876953125,0.75
0,2,67,0.5,6.202361583709717,0.875
0,2,68,0.375,5.006381511688232,0.75
0,2,69,0.625,12.161803245544434,0.75
0,2,70,0.375,4.979849338531494,0.75
0,2,71,0.75,5.826832294464111,1.0
0,2,72,0.5,8.272300720214844,0.875
0,2,73,0.75,4.231077671051025,1.0
0,2,74,0.625,4.378480434417725,0.75
0,2,75,0.375,5.03096866607666,0.75
0,2,76,0.125,10.308218002319336,0.75
0,2,77,0.375,6.28839111328125,0.625
0,2,78,0.25,6.232049942016602,0.5
0,2,79,0.0,7.000460624694824,0.625
0,2,80,0.375,4.152914047241211,0.625
0,2,81,0.25,7.410319805145264,0.625
0,2,82,0.5,4.804890155792236,0.625
0,2,83,0.25,8.202174186706543,0.625
0,2,84,0.25,10.151020050048828,0.625
0,2,85,0.25,5.896566867828369,0.5
0,2,86,0.375,4.303746700286865,0.75
0,2,87,0.125,5.831831932067871,0.5
0,2,88,0.5,5.111793518066406,0.75
