,Epoch,Iteration,Accuracy,Loss,Top3
0,9,0,0.25,2.3017303943634033,0.375
0,9,1,0.375,2.3011677265167236,0.625
0,9,2,0.125,2.3018040657043457,0.5
0,9,3,0.125,2.301055908203125,0.75
0,9,4,0.25,2.2995452880859375,0.875
0,9,5,0.125,2.3031506538391113,0.375
0,9,6,0.0,2.304042100906372,0.25
0,9,7,0.25,2.300596237182617,0.625
0,9,8,0.25,2.300954818725586,0.5
0,9,9,0.125,2.3033576011657715,0.125
0,9,10,0.25,2.3011956214904785,0.5
0,9,11,0.25,2.3032076358795166,0.25
0,9,12,0.0,2.3031647205352783,0.375
0,9,13,0.25,2.302903175354004,0.375
0,9,14,0.125,2.2986481189727783,0.75
0,9,15,0.125,2.302046060562134,0.375
0,9,16,0.375,2.3011693954467773,0.5
0,9,17,0.0,2.302769899368286,0.5
0,9,18,0.125,2.3023197650909424,0.375
0,9,19,0.25,2.3006432056427,0.5
0,9,20,0.25,2.30043363571167,0.625
0,9,21,0.375,2.298502206802368,0.75
0,9,22,0.0,2.30476975440979,0.25
0,9,23,0.375,2.3001558780670166,0.625
0,9,24,0.125,2.3010711669921875,0.5
0,9,25,0.125,2.3026013374328613,0.5
0,9,26,0.25,2.29906964302063,0.75
0,9,27,0.0,2.3011882305145264,0.375
0,9,28,0.125,2.303375244140625,0.25
0,9,29,0.125,2.301985025405884,0.375
0,9,30,0.0,2.302645683288574,0.5
